32.714622497558594,-117.1606674194336
32.747520446777344,-117.16024780273438
34.17049789428711,-118.53492736816406
34.090484619140625,-118.35307312011719
34.13496780395508,-118.36447143554688
34.07341766357422,-118.37705993652344
34.06583023071289,-118.3683090209961
34.14497756958008,-118.37896728515625
34.065860748291016,-118.37747192382812
32.841915130615234,-117.2134780883789
32.7118034362793,-117.1566162109375
32.82009506225586,-117.17892456054688
32.7710075378418,-117.252685546875
32.714691162109375,-117.16290283203125
32.93613052368164,-117.23517608642578
33.805362701416016,-117.91930389404297
32.74264907836914,-117.02658081054688
32.93314743041992,-117.25263977050781
32.767913818359375,-117.03511810302734
34.07636260986328,-118.30675506591797
34.097740173339844,-118.33125305175781
34.06545639038086,-118.2923355102539
34.07838439941406,-118.12136840820312
34.085140228271484,-118.37657165527344
33.998626708984375,-118.47992706298828
33.998374938964844,-118.47367095947266
34.006656646728516,-118.48928833007812
33.98588562011719,-118.47010040283203
33.99913024902344,-118.47191619873047
34.02666473388672,-118.42731475830078
33.8961181640625,-118.3618392944336
34.030784606933594,-118.41519927978516
34.06026840209961,-118.38252258300781
33.987613677978516,-118.39561462402344
34.02143096923828,-118.40470886230469
34.0219612121582,-118.4395751953125
34.152156829833984,-118.46635437011719
34.16152572631836,-118.51238250732422
34.0526008605957,-118.38436126708984
34.05971908569336,-118.43946838378906
34.05955123901367,-118.44451141357422
34.027462005615234,-118.42930603027344
34.018592834472656,-118.49317169189453
33.951595306396484,-117.39701843261719
34.08009338378906,-118.27503204345703
34.0802001953125,-118.27008056640625
34.09135055541992,-118.2795181274414
34.07768249511719,-118.27317810058594
33.67103576660156,-117.83346557617188
33.97927474975586,-118.03732299804688
33.99504852294922,-117.90726470947266
34.01801681518555,-118.2411117553711
34.01502227783203,-117.92194366455078
33.99488067626953,-117.90828704833984
34.03885269165039,-117.82160186767578
34.01939010620117,-118.1226806640625
33.99172592163086,-117.91900634765625
33.99982452392578,-117.80976867675781
33.99763870239258,-117.85516357421875
33.999263763427734,-117.8471908569336
33.99239730834961,-117.90525817871094
34.00553512573242,-117.94732666015625
33.990596771240234,-117.9264907836914
34.13974380493164,-117.98800659179688
34.07796859741211,-118.09127807617188
33.99354934692383,-117.93059539794922
33.8846549987793,-117.9955062866211
34.031646728515625,-118.47350311279297
34.02985382080078,-117.91271209716797
34.009090423583984,-117.956298828125
33.989559173583984,-117.93372344970703
33.99222183227539,-117.92676544189453
33.990203857421875,-117.91546630859375
34.01044464111328,-117.96172332763672
33.991302490234375,-117.9317398071289
33.99121856689453,-117.93164825439453
33.99595260620117,-117.92735290527344
33.987815856933594,-117.8868637084961
33.99120330810547,-117.9248046875
33.98820877075195,-117.90318298339844
33.990726470947266,-117.93318939208984
34.01511001586914,-117.97523498535156
33.99444580078125,-117.92178344726562
34.04859924316406,-118.24053955078125
34.033138275146484,-118.1688232421875
34.0166015625,-118.49711608886719
34.03205108642578,-118.45523834228516
34.019901275634766,-118.45431518554688
34.000247955322266,-118.48214721679688
34.03400421142578,-118.49279022216797
34.03146743774414,-118.4627685546875
34.03074645996094,-118.46250915527344
34.02097702026367,-118.46651458740234
34.09406280517578,-118.32717895507812
34.104095458984375,-118.31092834472656
34.04767990112305,-118.2352066040039
34.07724380493164,-118.2587890625
34.01118469238281,-118.416259765625
34.10200119018555,-118.32781219482422
34.01896667480469,-118.4913101196289
34.01200485229492,-118.49073028564453
34.06720733642578,-118.40519714355469
33.99927520751953,-118.43064880371094
34.15061950683594,-118.25482177734375
34.07888412475586,-118.28086853027344
34.07698059082031,-118.2209701538086
34.14350128173828,-118.39743041992188
34.077640533447266,-118.26589965820312
34.076148986816406,-118.28668212890625
34.10128402709961,-118.3129653930664
33.86197280883789,-118.40103149414062
34.08340072631836,-118.34831237792969
34.10187530517578,-118.33654022216797
34.072845458984375,-118.3740234375
33.989444732666016,-118.46327209472656
32.71116638183594,-117.16011810302734
34.025550842285156,-118.43235778808594
34.05657196044922,-118.29200744628906
34.000694274902344,-118.46705627441406
34.04308319091797,-118.42240905761719
34.049747467041016,-118.24015808105469
34.03589630126953,-118.472412109375
34.41817092895508,-119.69627380371094
33.88361358642578,-118.36400604248047
34.020790100097656,-118.39893341064453
34.01137924194336,-118.41978454589844
34.05057907104492,-118.19171142578125
34.00074005126953,-118.46601104736328
34.019657135009766,-118.41175842285156
33.986427307128906,-118.44400024414062
34.00070571899414,-118.42337799072266
33.94525146484375,-118.36222076416016
33.921714782714844,-118.41606903076172
34.003421783447266,-118.40797424316406
34.142398834228516,-118.263916015625
34.235225677490234,-118.25818634033203
34.00566101074219,-118.40573120117188
33.989315032958984,-118.38957214355469
33.988372802734375,-118.44622802734375
34.01035690307617,-118.40656280517578
33.998558044433594,-118.39389038085938
34.41619873046875,-119.69518280029297
34.26844024658203,-119.27291107177734
33.13383865356445,-117.19124603271484
34.00600051879883,-118.29139709472656
33.99014663696289,-118.31048583984375
34.00409698486328,-118.27832794189453
34.20146179199219,-118.48345947265625
34.2015266418457,-118.51815032958984
34.04880905151367,-118.24012756347656
34.20255661010742,-118.46684265136719
34.171875,-118.46587371826172
34.15473175048828,-118.473876953125
34.42705154418945,-117.37815856933594
34.1673698425293,-118.29112243652344
34.17641067504883,-118.30204772949219
34.01388168334961,-118.48426055908203
33.816062927246094,-118.37767028808594
33.98657989501953,-118.39372253417969
34.012149810791016,-118.4832534790039
33.99800491333008,-118.48030853271484
34.03071975708008,-118.38656616210938
34.134986877441406,-118.25192260742188
34.028953552246094,-118.49744415283203
34.021514892578125,-118.40291595458984
34.02582550048828,-118.39468383789062
33.71757888793945,-118.07088470458984
34.00168228149414,-118.4831314086914
33.718238830566406,-118.07025146484375
33.71724319458008,-118.0713119506836
33.71669006347656,-118.06857299804688
33.717185974121094,-118.06946563720703
33.996490478515625,-118.44869232177734
34.00106430053711,-118.48262023925781
34.09638214111328,-118.27591705322266
34.01853561401367,-118.45712280273438
34.149261474609375,-118.37931823730469
34.00077819824219,-118.48201751708984
34.07439041137695,-118.3223876953125
34.151432037353516,-118.45238494873047
34.0097770690918,-118.48110961914062
34.16255187988281,-118.8248519897461
33.987884521484375,-118.44076538085938
34.0623664855957,-118.34352111816406
34.1476936340332,-118.42988586425781
34.000511169433594,-118.47795104980469
34.07180404663086,-118.35790252685547
34.00033950805664,-118.48193359375
34.03371047973633,-118.47984313964844
34.00035858154297,-118.46501922607422
34.014984130859375,-118.49400329589844
34.00248718261719,-118.43494415283203
34.05068588256836,-118.45952606201172
34.045833587646484,-118.45075225830078
34.40988540649414,-119.6972885131836
33.44157791137695,-118.49848937988281
34.04546356201172,-118.45252227783203
34.386390686035156,-117.68943786621094
34.00476837158203,-118.43175506591797
34.02288055419922,-118.46795654296875
34.02983856201172,-118.47220611572266
34.04715347290039,-118.45857238769531
33.776554107666016,-118.38960266113281
34.03040313720703,-118.4717025756836
34.02165603637695,-118.39783477783203
34.00987243652344,-118.33695983886719
34.0012092590332,-118.40413665771484
33.996803283691406,-118.3959732055664
34.07924270629883,-118.11042785644531
34.08638000488281,-118.3266372680664
34.08332061767578,-118.34048461914062
34.0837516784668,-118.3468246459961
34.01689147949219,-118.41078186035156
34.128177642822266,-118.18598937988281
34.0425910949707,-118.38251495361328
34.017513275146484,-118.40955352783203
34.0218620300293,-118.41111755371094
34.021324157714844,-118.40180969238281
34.416133880615234,-118.45881652832031
34.23538589477539,-118.50298309326172
34.208011627197266,-118.50187683105469
34.17250061035156,-118.56079864501953
34.17936706542969,-118.45413970947266
34.05501174926758,-118.38680267333984
34.037376403808594,-118.43460083007812
34.03542709350586,-118.43167877197266
34.00238800048828,-118.43630981445312
33.81342315673828,-117.91917419433594
33.81113815307617,-117.92145538330078
34.066749572753906,-118.4488296508789
34.05436325073242,-118.38046264648438
34.07508087158203,-118.37616729736328
34.07048797607422,-118.36116027832031
34.36412048339844,-117.63945007324219
34.076778411865234,-118.48914337158203
34.00133514404297,-118.39287567138672
34.055301666259766,-118.38758087158203
33.88503646850586,-118.00162506103516
34.0047492980957,-118.33041381835938
33.77019119262695,-118.17462158203125
34.04995346069336,-118.25919342041016
34.0632438659668,-118.34963989257812
34.01595687866211,-118.49959564208984
34.060115814208984,-118.29127502441406
34.016597747802734,-118.49825286865234
34.120323181152344,-118.25637817382812
33.764915466308594,-118.11531066894531
33.7595329284668,-117.98963165283203
33.63812255859375,-117.59063720703125
33.77184295654297,-117.95746612548828
33.75857162475586,-117.92036437988281
34.161041259765625,-118.16670227050781
34.14173889160156,-118.14691162109375
34.07389450073242,-118.29000854492188
34.14555740356445,-118.12723541259766
33.73458480834961,-117.99342346191406
33.74201965332031,-117.96852111816406
33.74497604370117,-117.96698760986328
33.80200958251953,-118.01351928710938
33.7595100402832,-117.95479583740234
33.78992462158203,-117.95884704589844
33.7890510559082,-117.96537780761719
33.743953704833984,-117.9689712524414
33.776546478271484,-118.00936126708984
33.790855407714844,-117.85343170166016
33.73619842529297,-117.95396423339844
33.64113235473633,-117.91867065429688
33.74745559692383,-117.98941040039062
33.750667572021484,-117.95429992675781
33.734832763671875,-117.95482635498047
33.87187957763672,-117.92221069335938
33.7447509765625,-117.97017669677734
33.74374008178711,-117.9686508178711
33.760581970214844,-117.95350646972656
33.76211166381836,-117.954833984375
33.767520904541016,-117.92790222167969
34.10036087036133,-117.77291870117188
34.07571029663086,-118.02188110351562
34.054779052734375,-118.2336196899414
34.20146560668945,-118.59453582763672
34.03181076049805,-118.12910461425781
34.06952667236328,-118.04313659667969
34.07431411743164,-118.02259063720703
34.230003356933594,-118.4675521850586
34.22806167602539,-118.4671630859375
34.04295349121094,-118.2228012084961
34.04678726196289,-118.20697021484375
34.020748138427734,-118.12870788574219
34.18232727050781,-118.30661010742188
34.06245422363281,-118.0444564819336
34.03608703613281,-118.16185760498047
34.048927307128906,-118.20855712890625
34.03921127319336,-118.14839172363281
34.01877975463867,-118.14971923828125
34.23747253417969,-118.53646087646484
34.18562316894531,-118.32357788085938
34.032413482666016,-118.12458038330078
33.89875411987305,-118.0465087890625
33.9865608215332,-117.84386444091797
33.91721725463867,-118.06999969482422
34.06357955932617,-117.92900848388672
34.027137756347656,-117.89679718017578
33.941375732421875,-118.04856872558594
34.20282745361328,-118.62843322753906
34.02445983886719,-118.51087188720703
34.41852569580078,-118.56161499023438
34.41280746459961,-118.55725860595703
34.419288635253906,-118.55531311035156
34.17386245727539,-118.32835388183594
34.101749420166016,-118.33257293701172
34.097171783447266,-118.3443374633789
34.22306442260742,-119.04058074951172
34.04973220825195,-118.24012756347656
34.0321044921875,-118.48286437988281
34.033729553222656,-118.48649597167969
34.0471076965332,-118.24968719482422
34.08385467529297,-118.36832427978516
34.04747772216797,-118.24899291992188
34.093406677246094,-118.3734359741211
34.049068450927734,-118.25029754638672
34.04890441894531,-118.43896484375
34.006141662597656,-118.48863220214844
34.047607421875,-118.24925994873047
33.64274978637695,-117.91943359375
34.01646041870117,-118.49524688720703
34.16062545776367,-118.32951354980469
34.135902404785156,-118.20671844482422
34.11705017089844,-118.26224517822266
34.11896514892578,-118.24888610839844
34.17660903930664,-118.31710052490234
34.08576965332031,-118.27497100830078
34.102317810058594,-118.28760528564453
34.0114631652832,-118.46746063232422
34.0328254699707,-118.4941635131836
34.03135681152344,-118.49639892578125
34.18341064453125,-118.60306549072266
34.15694808959961,-118.60581970214844
34.14470672607422,-118.75426483154297
34.17861557006836,-118.85211944580078
34.154727935791016,-118.78813171386719
34.090579986572266,-118.3614501953125
34.0052490234375,-118.48686218261719
34.081886291503906,-118.27165222167969
34.004661560058594,-118.48634338378906
34.10188674926758,-118.29154205322266
34.07074737548828,-118.40084075927734
34.06919479370117,-118.40116882324219
34.072235107421875,-118.40251159667969
34.08184814453125,-118.3897476196289
34.24660110473633,-118.5361099243164
34.28244400024414,-118.48978424072266
34.234405517578125,-118.49080657958984
34.2587776184082,-118.57389068603516
34.20145034790039,-118.52766418457031
34.201229095458984,-118.51705932617188
34.282188415527344,-118.4898681640625
32.755184173583984,-117.14202117919922
32.84343719482422,-117.2748794555664
34.22040939331055,-118.59456634521484
34.01600646972656,-118.48797607421875
32.985164642333984,-117.2689437866211
32.85455322265625,-117.20375061035156
32.87345886230469,-117.20790100097656
34.220035552978516,-119.05070495605469
32.86796951293945,-117.2147445678711
32.71065902709961,-117.16515350341797
34.07375717163086,-118.36144256591797
33.789424896240234,-117.91654205322266
34.033573150634766,-118.16191864013672
34.14714813232422,-118.61241149902344
34.14701843261719,-118.6124038696289
33.66011047363281,-117.75341033935547
33.6638298034668,-117.85663604736328
33.87019348144531,-117.91960906982422
33.699127197265625,-117.73998260498047
33.743343353271484,-118.01564025878906
33.58938217163086,-117.72425842285156
33.67820739746094,-117.66633605957031
33.648990631103516,-117.74250793457031
33.9189453125,-117.90119934082031
33.86966323852539,-117.92545318603516
33.6530647277832,-117.75064849853516
33.876869201660156,-117.9244384765625
33.47222137451172,-117.6754379272461
33.6701774597168,-117.86492919921875
34.004608154296875,-118.40975189208984
34.017417907714844,-118.49456787109375
34.019798278808594,-118.49132537841797
34.00362014770508,-118.48466491699219
33.69941329956055,-117.94024658203125
34.062705993652344,-118.41507720947266
34.003658294677734,-118.48493957519531
34.14659881591797,-118.4245834350586
33.918785095214844,-118.41427612304688
34.08344268798828,-118.3525390625
34.204917907714844,-117.10455322265625
34.002742767333984,-118.483642578125
34.04301834106445,-118.2512435913086
34.15093231201172,-118.74797058105469
34.04005813598633,-118.37052154541016
34.55615234375,-117.28924560546875
34.01783752441406,-118.49974822998047
34.04816818237305,-117.99482727050781
34.04922866821289,-118.25614929199219
33.851802825927734,-117.94117736816406
33.888736724853516,-117.87801361083984
33.72296905517578,-117.79381561279297
33.85188293457031,-117.85416412353516
34.27972412109375,-119.29271697998047
33.72220993041992,-117.82730102539062
33.70398712158203,-117.85215759277344
33.72422409057617,-117.75292205810547
33.707550048828125,-117.78417205810547
33.75970458984375,-117.93773651123047
33.72844314575195,-117.9194564819336
33.69635009765625,-117.82725524902344
33.69481658935547,-117.76425170898438
34.056480407714844,-118.44575500488281
33.85018539428711,-117.85674285888672
34.23991012573242,-119.02967834472656
33.760013580322266,-117.85386657714844
33.72713088989258,-117.78577423095703
33.72808837890625,-117.78643798828125
34.21619415283203,-119.03496551513672
34.0057258605957,-118.4740219116211
34.219051361083984,-119.05310821533203
33.68021774291992,-117.83819580078125
34.0638427734375,-118.39892578125
34.05282974243164,-118.47014617919922
34.0458869934082,-118.4653549194336
34.005001068115234,-118.4559555053711
34.007198333740234,-118.43907165527344
34.03803634643555,-118.46322631835938
33.74493408203125,-118.0108413696289
34.00408935546875,-118.431884765625
34.033042907714844,-118.4612045288086
33.90974044799805,-118.36091613769531
34.074344635009766,-118.44210815429688
34.07441711425781,-118.4420394897461
33.99066162109375,-117.91390228271484
34.07029342651367,-118.44418334960938
34.07372283935547,-118.43943786621094
34.07050704956055,-118.44444274902344
34.0238151550293,-118.39418029785156
34.13783645629883,-118.25817108154297
34.02117919921875,-118.40087127685547
34.05353927612305,-118.26438903808594
34.181644439697266,-118.31153869628906
34.1817512512207,-118.31148529052734
34.052894592285156,-118.29753875732422
34.0510139465332,-118.27924346923828
34.06365966796875,-118.30437469482422
34.125946044921875,-118.26434326171875
34.14113998413086,-118.22420501708984
34.16535568237305,-118.40522003173828
34.14608383178711,-118.25664520263672
34.09095001220703,-118.3525390625
34.00346755981445,-118.39199829101562
33.96077346801758,-118.35160827636719
34.0061149597168,-118.33470153808594
33.961299896240234,-118.3705062866211
34.03999710083008,-118.32923126220703
34.004268646240234,-118.33129119873047
34.00987243652344,-118.29106903076172
34.01039123535156,-118.29118347167969
34.011112213134766,-118.29182434082031
34.145198822021484,-118.14482879638672
34.028053283691406,-118.25747680664062
34.07223129272461,-118.11978912353516
33.74454116821289,-117.19253540039062
32.7333984375,-117.14859771728516
33.69404602050781,-117.33629608154297
34.00510025024414,-118.15303039550781
33.69902038574219,-117.24120330810547
33.918190002441406,-117.48052215576172
34.04518508911133,-118.24976348876953
33.97970962524414,-117.37512969970703
33.9794921875,-117.3760757446289
34.01051330566406,-118.48104095458984
33.93635940551758,-117.26476287841797
33.93937683105469,-117.25638580322266
34.02468490600586,-118.51106262207031
34.094215393066406,-118.3387222290039
34.043094635009766,-118.25727844238281
34.04942321777344,-118.25636291503906
33.94258499145508,-118.39948272705078
34.049259185791016,-118.25702667236328
34.04276657104492,-118.25606536865234
34.0610237121582,-118.28184509277344
34.09373092651367,-118.12727355957031
34.0477180480957,-118.4448013305664
34.04783248901367,-118.26189422607422
34.04380416870117,-118.26627349853516
34.10212707519531,-118.32096099853516
33.809391021728516,-117.88424682617188
34.13683319091797,-118.35167694091797
34.074913024902344,-118.36064910888672
34.139034271240234,-118.04646301269531
33.993507385253906,-117.91323852539062
34.105411529541016,-118.32366943359375
34.08980941772461,-118.38610076904297
34.09816360473633,-118.33181762695312
34.0590705871582,-118.39729309082031
34.15153121948242,-118.80425262451172
34.09727478027344,-118.36896514892578
34.020164489746094,-118.49327850341797
34.040225982666016,-118.4640121459961
34.025604248046875,-118.47063446044922
34.01968002319336,-118.48292541503906
34.05918502807617,-118.38719940185547
34.00800704956055,-118.48807525634766
34.00960159301758,-118.48731994628906
34.13456726074219,-118.14695739746094
34.04396057128906,-118.45431518554688
34.048465728759766,-118.2403564453125
34.04706954956055,-118.33631896972656
34.1055793762207,-118.34212493896484
34.03059005737305,-118.46226501464844
34.062068939208984,-118.3131103515625
34.011474609375,-118.4007339477539
33.64312744140625,-117.93617248535156
34.01686096191406,-118.49164581298828
34.041595458984375,-118.46154022216797
34.15137481689453,-118.45306396484375
34.08375549316406,-118.27371978759766
33.98792266845703,-118.38871765136719
33.998741149902344,-118.4777603149414
34.00642776489258,-118.48361206054688
34.00599670410156,-118.42970275878906
34.038421630859375,-118.47509765625
34.01927185058594,-118.4944076538086
34.01850891113281,-118.47156524658203
34.0027961730957,-118.48410034179688
34.00638961791992,-118.47505950927734
34.0287971496582,-118.45278930664062
34.04473876953125,-118.46672058105469
34.104305267333984,-117.3077163696289
34.043060302734375,-118.26708984375
34.00773239135742,-118.4735107421875
34.068092346191406,-118.4018325805664
34.0338134765625,-118.4411849975586
34.026756286621094,-118.45545959472656
34.00645446777344,-118.45587158203125
33.955108642578125,-118.4156494140625
34.028892517089844,-118.44290924072266
32.83342742919922,-117.1584701538086
34.07051467895508,-118.44877624511719
34.0084342956543,-118.4247817993164
34.04410934448242,-118.42060089111328
34.05265808105469,-118.25713348388672
34.049129486083984,-118.43933868408203
34.043888092041016,-118.42064666748047
34.07024383544922,-118.2499771118164
34.00941848754883,-118.3984146118164
34.0469970703125,-118.46705627441406
34.02507781982422,-118.30793762207031
34.03040313720703,-118.30929565429688
32.87540054321289,-117.13528442382812
34.15562057495117,-118.25892639160156
33.98063278198242,-118.035888671875
34.1070671081543,-117.63729095458984
34.07372283935547,-117.71902465820312
33.975643157958984,-117.33195495605469
33.975555419921875,-117.33079528808594
33.975738525390625,-117.33126831054688
34.106815338134766,-117.54618835449219
33.97095489501953,-117.3279800415039
33.97297668457031,-117.32115936279297
34.186683654785156,-118.49247741699219
34.041011810302734,-118.30902862548828
34.186336517333984,-118.49237060546875
34.15134811401367,-118.40768432617188
34.2748908996582,-118.56210327148438
34.14846420288086,-118.43596649169922
34.20144271850586,-118.6038589477539
34.15175247192383,-118.46671295166016
34.14946746826172,-118.44007873535156
32.797821044921875,-117.2528076171875
32.797523498535156,-117.25190734863281
32.66057205200195,-117.0342788696289
32.67977523803711,-117.01516723632812
32.7970085144043,-117.25482177734375
32.844234466552734,-117.27410888671875
32.669105529785156,-117.00265502929688
32.78550338745117,-117.2533187866211
32.802677154541016,-117.22774505615234
34.033233642578125,-118.49346923828125
32.79773712158203,-117.25081634521484
33.75667190551758,-118.10984802246094
34.02972412109375,-118.38378143310547
33.73119354248047,-117.99368286132812
33.642295837402344,-117.73640441894531
33.75791931152344,-118.10881805419922
33.60877990722656,-117.68505096435547
34.02546310424805,-118.327880859375
33.63121032714844,-117.91370391845703
34.04548263549805,-118.23677062988281
34.08332061767578,-118.38447570800781
34.101016998291016,-118.32832336425781
34.030418395996094,-118.48151397705078
32.723751068115234,-117.16829681396484
32.72437286376953,-117.1672134399414
34.09014892578125,-118.37921142578125
34.075931549072266,-118.36458587646484
34.087825775146484,-118.38741302490234
34.076045989990234,-118.37440490722656
34.06670379638672,-118.39617156982422
34.0386848449707,-118.47433471679688
32.775108337402344,-117.14222717285156
34.049102783203125,-118.26121520996094
34.02159881591797,-118.50389099121094
34.02110290527344,-118.50194549560547
34.01382827758789,-118.4957046508789
34.02582931518555,-118.47441864013672
33.99631881713867,-118.47749328613281
34.052391052246094,-118.36961364746094
34.081275939941406,-118.3895492553711
34.07356643676758,-118.38252258300781
34.066871643066406,-118.38436889648438
34.04314422607422,-118.36180877685547
34.08301544189453,-118.38951873779297
34.01683807373047,-118.49485778808594
33.98676681518555,-118.44113159179688
34.062747955322266,-118.34423065185547
33.650726318359375,-117.8393325805664
34.08375930786133,-118.34999084472656
34.12205505371094,-118.29358673095703
34.087276458740234,-118.35054016113281
34.025569915771484,-118.49049377441406
34.025634765625,-118.49041748046875
34.019229888916016,-118.4981918334961
34.0195198059082,-118.49735260009766
34.08737564086914,-118.34940338134766
34.015594482421875,-118.28604888916016
34.08799362182617,-118.38318634033203
34.088138580322266,-118.34966278076172
34.057472229003906,-118.44718170166016
34.4220085144043,-119.65058898925781
34.02334213256836,-118.49330139160156
33.59653854370117,-117.67192077636719
33.652549743652344,-117.74568939208984
33.55498504638672,-117.7134017944336
33.610652923583984,-117.70704650878906
33.54149627685547,-117.78289794921875
33.66122817993164,-117.67207336425781
33.55055236816406,-117.77880096435547
33.81740188598633,-117.93634796142578
34.01776123046875,-118.49690246582031
34.07126235961914,-118.40140533447266
34.14543533325195,-118.22769927978516
33.943580627441406,-118.12873077392578
34.14613723754883,-118.15050506591797
34.01860809326172,-118.49879455566406
33.83100509643555,-117.94085693359375
33.82999801635742,-117.94140625
33.82941818237305,-117.94151306152344
33.83576965332031,-117.94097137451172
34.14340591430664,-118.39727020263672
34.25981521606445,-118.55178833007812
34.26127243041992,-118.49176025390625
34.14490509033203,-118.76276397705078
34.17356872558594,-118.30601501464844
34.27178955078125,-118.77367401123047
34.1709098815918,-118.31482696533203
34.174232482910156,-118.31623077392578
34.048255920410156,-118.43548583984375
34.01893615722656,-118.49787139892578
34.167083740234375,-118.37415313720703
33.88969039916992,-118.3597183227539
34.06055450439453,-118.2374267578125
34.0452995300293,-118.26653289794922
34.05522918701172,-118.44200897216797
34.0994873046875,-118.28936767578125
34.144309997558594,-118.25778198242188
34.095619201660156,-118.34426879882812
34.052303314208984,-118.37089538574219
34.070186614990234,-118.34386444091797
34.01921463012695,-118.49711608886719
34.083221435546875,-118.3284683227539
34.06386947631836,-118.23731994628906
34.057708740234375,-118.23641204833984
34.04828643798828,-118.24786376953125
34.044620513916016,-118.25082397460938
34.04924774169922,-118.23959350585938
34.0775032043457,-118.25863647460938
34.04868698120117,-118.24080657958984
34.048988342285156,-118.24056243896484
34.042030334472656,-118.25255584716797
34.04298782348633,-118.26069641113281
34.041542053222656,-118.2549819946289
34.101558685302734,-118.32797241210938
34.04167556762695,-118.2347412109375
34.048484802246094,-118.25083923339844
34.048057556152344,-118.25074005126953
34.04661560058594,-118.25291442871094
34.05332946777344,-118.25083923339844
33.98405075073242,-118.09595489501953
34.04873275756836,-118.2552261352539
34.051544189453125,-118.24750518798828
34.05116653442383,-118.25511932373047
34.04513168334961,-118.24976348876953
34.04793167114258,-118.24742889404297
34.04844665527344,-118.24781036376953
34.0461540222168,-118.24748229980469
33.979190826416016,-118.03546142578125
34.044639587402344,-118.2494125366211
33.98428726196289,-118.09923553466797
34.04961013793945,-118.2458267211914
34.0152473449707,-118.09734344482422
34.04842758178711,-118.24636840820312
34.02785110473633,-118.26969146728516
34.0454216003418,-118.23829650878906
34.04747772216797,-118.23902130126953
34.04940414428711,-118.25473022460938
33.985252380371094,-118.10176849365234
34.051025390625,-118.25609588623047
32.73856735229492,-117.16049194335938
32.82586669921875,-117.1527328491211
32.81369400024414,-117.15371704101562
32.818973541259766,-117.15487670898438
32.824459075927734,-117.15458679199219
32.76178741455078,-117.1463623046875
33.11336135864258,-117.0789794921875
32.8161735534668,-117.15506744384766
32.748104095458984,-117.15147399902344
32.759437561035156,-117.14237213134766
33.15121841430664,-117.30640411376953
33.11893081665039,-117.08333587646484
33.20878601074219,-117.29400634765625
34.14191436767578,-118.38988494873047
34.016666412353516,-118.49510955810547
34.015438079833984,-118.49398803710938
34.025413513183594,-118.48710632324219
34.28990173339844,-118.4325180053711
34.02003479003906,-118.49314880371094
34.4908561706543,-118.19772338867188
34.234615325927734,-118.46696472167969
34.092674255371094,-118.378662109375
34.058258056640625,-118.24728393554688
34.06821823120117,-118.38369750976562
34.086456298828125,-118.3824462890625
34.017242431640625,-118.49800109863281
34.08906173706055,-118.37747192382812
34.09836959838867,-118.3602066040039
34.08464431762695,-118.38501739501953
34.09270477294922,-118.37315368652344
34.04712677001953,-118.46686553955078
34.02003479003906,-118.49434661865234
34.01999282836914,-118.491943359375
34.18251037597656,-118.46680450439453
34.892513275146484,-117.05052947998047
34.07643127441406,-118.36072540283203
34.026920318603516,-118.37158966064453
34.01892852783203,-118.49043273925781
34.02525329589844,-118.48107147216797
34.06199264526367,-118.35455322265625
34.0202751159668,-118.49282836914062
34.03008270263672,-118.38973999023438
34.0979118347168,-118.36678314208984
34.15991973876953,-118.50800323486328
34.06171417236328,-118.30882263183594
34.06269836425781,-118.35419464111328
33.91694641113281,-117.89979553222656
33.90937042236328,-117.85568237304688
33.91902542114258,-117.8862075805664
33.91926193237305,-117.90198516845703
33.91830825805664,-117.88997650146484
33.88766098022461,-117.86349487304688
34.172481536865234,-118.55984497070312
34.16830062866211,-118.604736328125
34.16883087158203,-118.59705352783203
34.017581939697266,-118.49356842041016
34.02006912231445,-118.48767852783203
34.0407829284668,-118.25357818603516
34.04070281982422,-118.25523376464844
34.09235382080078,-118.2808837890625
34.02166748046875,-118.4750747680664
34.021949768066406,-118.4734878540039
34.02050018310547,-118.48755645751953
34.03192138671875,-118.49354553222656
34.02894592285156,-118.4895248413086
34.017417907714844,-118.48695373535156
34.046756744384766,-118.25901794433594
34.20268249511719,-118.62857818603516
34.018680572509766,-118.48440551757812
34.02708053588867,-118.45447540283203
34.01823425292969,-118.4843978881836
34.129947662353516,-118.3493881225586
34.165348052978516,-118.37773132324219
34.15242385864258,-118.34539794921875
34.020931243896484,-118.48198699951172
33.929378509521484,-118.16217803955078
34.01628875732422,-118.47711944580078
34.01317596435547,-118.47589874267578
34.01675033569336,-118.47430419921875
34.1390380859375,-118.21086883544922
34.18260192871094,-118.38529968261719
32.720069885253906,-117.02222442626953
33.85932159423828,-117.9920654296875
33.86903381347656,-118.40372467041016
34.01369094848633,-118.41670227050781
34.140106201171875,-117.9729995727539
34.15140151977539,-118.01946258544922
34.05807113647461,-118.30570983886719
34.14604949951172,-118.15276336669922
34.045345306396484,-118.08297729492188
34.01948165893555,-118.46891021728516
34.28063201904297,-119.29240417480469
34.244197845458984,-119.22502899169922
34.14551544189453,-118.00092315673828
34.17985153198242,-119.03907775878906
34.14025115966797,-118.02001953125
34.21683883666992,-119.15623474121094
34.247920989990234,-119.19491577148438
34.13547897338867,-117.90752410888672
34.21319580078125,-119.2054672241211
34.14042282104492,-117.98936462402344
34.05732727050781,-118.14430236816406
34.140018463134766,-117.9575424194336
34.07621383666992,-118.02145385742188
33.99723434448242,-118.32925415039062
34.016998291015625,-118.46979522705078
34.02695846557617,-118.5016098022461
34.01823425292969,-118.48440551757812
34.022403717041016,-118.49590301513672
